timestamp,node_cpu_usage_percent,node_memory_usage_percent,node_disk_usage_percent,pod_restart_count,pod_cpu_usage_percent,pod_memory_usage_percent,network_receive_bytes,network_transmit_bytes,http_error_rate,response_time_ms,issue_type
2025-03-07 14:19:13.671565,30.87660238832861,60.005982090925315,61.78715124335953,0,30.94042790994359,28.1800313461006,4715.639335655061,3785.9953420780466,0.2341136746955312,286.7705354991456,none
2025-03-07 14:24:13.671565,45.44673441616785,26.82415388890347,58.26185149530629,1,35.6805215631198,41.89988547335554,6010.785468975158,2993.4150980712625,0.5026204258615626,72.39719354084518,none
2025-03-07 14:29:13.671565,44.666649867147925,44.55031987417183,69.95954928226406,0,30.82516172750261,37.71578328335939,3048.2289130909558,3818.079653113804,1.1924102019179013,85.54880914810761,none
2025-03-07 14:34:13.671565,11.655260618557705,54.448590150414624,67.36227445165127,0,46.432662399096564,44.29840104440427,6366.201395132038,2691.0771122520914,1.7821337095468366,67.85617125208381,none
2025-03-07 14:39:13.671565,70.2291266569096,58.005428720092894,50.16896852855851,0,37.519995285823455,22.538096973259655,9214.242916629817,2354.058263510708,0.7792139434245723,43.02695897930067,none
2025-03-07 14:44:13.671565,59.35966691383821,72.39428934130741,49.894093968414055,0,25.43575267488499,29.23764449683554,2040.2031841630005,4053.005256479106,0.42873629270966984,124.35960853291155,none
2025-03-07 14:49:13.671565,34.04207025781019,44.134629997016354,57.45625582973438,0,44.91954941655716,59.059637694833754,6065.5532183560945,3291.0840490874534,6.404179351095662,116.41423501006535,none
2025-03-07 14:54:13.671565,23.46595389316217,72.19222642791308,67.36837124105179,0,48.199848644790976,45.573828251031806,3363.1128676090793,3686.9621062347437,8.043440303716643,223.94503221537843,none
2025-03-07 14:59:13.671565,45.21342420705328,40.11464260010494,61.480574138908146,0,39.10363951677945,49.353845562883535,6381.892105883899,4224.330932178404,0.26020550292763556,36.80675759335883,none
2025-03-07 15:04:13.671565,41.300465491215945,69.92969617316966,53.56849589877345,0,34.069295889288455,36.1704844896066,5677.807861552203,2427.4314978619896,1.586646465652532,76.15228383529042,none
2025-03-07 15:09:13.671565,45.33503422844844,62.26200690047558,62.6151859672583,0,21.459031168272407,44.42256718755502,8759.211588158287,3532.3775282856413,1.3471284099750418,40.664549939363,none
2025-03-07 15:14:13.671565,42.87366094291134,36.29812130551666,56.69189480477728,0,36.856590107015684,32.8768314425828,8403.08160064153,5319.992021252587,0.2510959140832767,34.250136815895715,none
2025-03-07 15:19:13.671565,47.593614839588895,54.60558855877733,68.80486460224131,0,33.880261980090744,12.245954573541127,2103.811781837859,2839.8677143504187,1.4964021749089509,62.11601862199142,none
2025-03-07 15:24:13.671565,61.7095854908771,49.231462467017124,63.33058435067048,3,92.53970649435118,92.40341649827937,6528.482179824712,1793.6078365492708,0.07351959489315413,41.8912761551895,pod_failure
2025-03-07 15:29:13.671565,48.52154807692969,59.38376890512501,56.84721812547856,0,36.992681361293904,42.73268108116166,6494.15148447224,3822.041820914539,3.894694724188138,89.40292554438528,none
2025-03-07 15:34:13.671565,24.25516751635088,46.65092617350036,62.315187720464614,0,30.870575542139246,29.01940102663586,7377.834296463304,1335.21652039403,1.0984578998926804,73.4719755498496,none
2025-03-07 15:39:13.671565,60.43844279068678,45.39130661507403,73.15048059524202,0,35.48783041587463,40.01893077026237,5944.829062154015,1902.3544411131254,0.057166772087835764,64.6533672338543,none
2025-03-07 15:44:13.671565,64.60921845232431,70.53641874144277,54.303699234536225,0,40.35828783971802,33.00767198319651,6193.0429631676225,3006.216529353824,3.1654487804713645,143.0185148122653,none
2025-03-07 15:49:13.671565,87.28085101768127,48.5191865831649,64.0265698164716,0,16.68905501154916,62.477047673171484,2934.7993818086425,2971.2468880380125,0.30816860237858573,122.59954756796382,none
2025-03-07 15:54:13.671565,23.14758950140603,62.39633486287649,59.295396595340044,0,19.75324603947186,50.07338456132382,5843.918702763067,3188.2190586909614,1.4755105139448972,188.48247416559903,none
2025-03-07 15:59:13.671565,43.64323019725413,46.619727724337004,64.26983683862099,0,20.87778165403875,22.782423367489507,4566.844556006074,5206.882456441837,0.3154561121884441,81.23510141821507,none
2025-03-07 16:04:13.671565,8.76851945216519,74.99994888841285,53.45435058404269,0,49.40009409240935,20.74959215995336,6367.263554552781,3084.6130611222943,1.7994435468871521,30.9519561166305,none
2025-03-07 16:09:13.671565,48.29723734568814,39.8249805599676,61.103354331593756,8,61.22842094070884,82.18725084296143,4810.968769677261,2422.633089587017,0.10273669321744625,187.47700760443175,pod_failure
2025-03-07 16:14:13.671565,31.77699552749841,40.78784703129223,71.07823282416801,0,37.2661921405323,42.01545259681768,5894.40178288525,2358.8587625049477,0.48324167696232095,122.83852057990671,none
2025-03-07 16:19:13.671565,68.8516869223743,72.86775771673854,50.629930187538925,0,41.29438050018736,47.76955766147971,755.219080030009,288.4314085012974,54.94213877181887,43.75071724826829,network_issue
2025-03-07 16:24:13.671565,28.38077544972127,43.32580413657121,46.70594896674918,1,19.533455806747583,37.850098165050206,6269.977190993452,1786.299875110484,0.44123884331328705,31.46792429813577,none
2025-03-07 16:29:13.671565,14.662254430491075,74.0161145924659,47.085444355130356,0,9.617195949805456,30.289900151702433,3512.4044898488273,3560.055534432489,1.359652643038227,35.1858770408528,none
2025-03-07 16:34:13.671565,32.9310438894622,63.37760869392219,48.29337469799811,0,29.3713783714729,47.644715037083316,9837.534719688347,3301.70195188807,1.8000103474856817,91.51071407937744,none
2025-03-07 16:39:13.671565,10.36768343174294,47.6802544015875,65.95323287892664,0,38.97571960189746,48.911469059573975,5507.758794436411,3466.7643429409527,0.7853802379983094,259.7923484625406,none
2025-03-07 16:44:13.671565,51.26649181760965,22.80059791974262,45.94140314134535,1,28.02407039367053,58.86211728241298,6263.489614172415,3800.68128737026,2.1331800751468513,59.69209347410753,none
2025-03-07 16:49:13.671565,9.02375430615519,49.71022543592247,57.02104655256469,0,16.30061695473033,51.01681662132239,5118.002994204167,3619.2709677555677,0.14580901416691158,120.76119884486613,none
2025-03-07 16:54:13.671565,99.23558375045435,90.86714805736105,92.88552801263404,0,20.947721690581776,27.447510299314672,2783.535274478644,1618.5277019855591,0.5457192647036462,94.2478225869493,resource_exhaustion
2025-03-07 16:59:13.671565,8.83282270215705,67.5082659995656,64.16659060548594,0,18.20741999704552,43.84677600754627,6565.745449304793,2718.7721867779937,2.469586648480741,81.9010108846564,none
2025-03-07 17:04:13.671565,35.19553293195037,73.82670764360168,56.14441020037515,0,23.876355632721147,35.71294112535651,5536.711649245814,2759.9571808280834,2.413508298678068,61.5218591450855,none
2025-03-07 17:09:13.671565,64.65067233706802,39.72519231284379,61.90923731755106,0,18.406195493840563,25.82489756242455,6777.630921848081,4377.257757319927,0.234476054502686,79.90064890305423,none
2025-03-07 17:14:13.671565,45.409718371536925,62.01772645982274,61.07145329737568,0,31.46779012728988,13.166757316885885,329.05627776828226,402.90593250100414,37.18338516520818,106.83978131077383,network_issue
2025-03-07 17:19:13.671565,27.04759592552599,61.481032340200244,57.75759044451814,0,24.52418593386952,73.71614361274649,4335.395665325601,2573.9809738889217,0.1450276042860996,87.66518270576577,none
2025-03-07 17:24:13.671565,93.12928218356367,94.27716010570349,84.44339499424964,0,36.3343222691876,31.616415988678302,5535.708238999037,2008.7198063921842,2.6295211190934014,137.34848569210786,resource_exhaustion
2025-03-07 17:29:13.671565,40.2702530806667,57.48034868203317,82.3542743475696,0,20.2352205453337,38.10715816126426,5096.512144725131,3158.5279408356555,8.448806031568598,157.58018778040878,none
2025-03-07 17:34:13.671565,47.08945518765108,20.86253463557345,68.093109039313,0,32.55346887745127,43.29713726018429,4427.674303163198,2681.288833061608,2.256049813141172,70.96603474477408,none
2025-03-07 17:39:13.671565,95.64740593573629,98.5946508701116,94.76480847765104,0,29.624008471380463,41.67527394702555,5537.69259241825,2916.440490151307,0.5003309430541505,132.82521889647836,resource_exhaustion
2025-03-07 17:44:13.671565,48.88850910770996,32.66438637624627,55.030368670794985,0,33.96028944241277,2.1764234225389245,7859.604915850752,4215.601349483028,1.5775550962395173,178.76279817467704,none
2025-03-07 17:49:13.671565,0.0,46.96091340622889,59.150334031118526,0,35.36713586298813,37.51392572815776,5915.68370143921,3268.8750122347683,5.387146130406636,73.23211074272741,none
2025-03-07 17:54:13.671565,30.551731714542846,64.70006354200841,46.67874234723352,0,36.43644625995224,66.56732958340675,7346.032849096815,2520.1491381534242,0.7924499586124418,137.07772713287113,none
2025-03-07 17:59:13.671565,32.67589236322683,54.577262538124586,51.90433197910428,0,38.30757170901306,36.822465904871926,4664.3016494559115,2341.163795783658,3.182187230344607,108.99613343885355,none
2025-03-07 18:04:13.671565,49.499902391068574,67.2213629959615,79.01913148662501,0,35.42291024185871,64.52673681518917,200.2797513531777,551.383242485822,58.02477017247114,212.39925702459445,network_issue
2025-03-07 18:09:13.671565,89.76542181272923,92.993785447127,90.19845678277116,0,32.978660058140576,40.47124319248288,5486.243678882477,3562.4054579024987,3.669881661632174,146.14550633040807,resource_exhaustion
2025-03-07 18:14:13.671565,18.9165541921557,30.52511090496646,79.19281300144459,5,83.2811807791064,92.67774095937168,4111.043580210426,3282.1850127226803,0.6675350303909293,38.20327004454686,pod_failure
2025-03-07 18:19:13.671565,25.225103112744772,12.187294901408983,47.566377393201094,0,38.50737048559099,42.16627433009434,5503.170152596335,3563.5010457872654,1.4270122845302762,40.35998644780245,none
2025-03-07 18:24:13.671565,42.98020014321111,52.232131425193856,49.465309659267234,0,23.03115797200165,40.563552254933626,8135.638562391403,2983.2136444594303,1.356057938192426,64.61835396047665,none
2025-03-07 18:29:13.671565,38.813989872031655,46.79110300473252,56.58768778976579,0,27.080866780612407,40.23000280676426,8488.708235465056,1943.7769884257928,7.2486438248977585,85.3506714435506,none
2025-03-07 18:34:13.671565,31.313138355463803,35.34581390927177,59.36250078320822,1,21.383467870957297,31.268967078870098,7750.470097682055,3055.6904542392153,5.898253134856315,44.5664921578236,none
2025-03-07 18:39:13.671565,32.78749315732031,24.490591255229333,69.2308729245013,1,21.175186349528197,19.54189922158521,5611.376106848846,4139.489550050182,1.415378461153095,77.35910246465954,none
2025-03-07 18:44:13.671565,50.44251995738934,38.978851797909364,64.50770417186266,0,26.829985309383474,48.41877160165194,3561.7242741791665,3058.245831893833,1.1934497812249572,184.3834779922868,none
2025-03-07 18:49:13.671565,32.23461140696178,47.08262772702836,55.83684742655972,0,27.66971006471858,41.42266839085805,9893.959417690307,4642.68739920044,3.373399859320616,184.3555320268374,none
2025-03-07 18:54:13.671565,38.6786313395639,59.98816735559585,58.66684193481894,0,21.86444347852388,64.96653333262532,3972.2590643280796,3252.249896211842,4.257543236250561,83.36320777957955,none
2025-03-07 18:59:13.671565,72.54904882120815,52.8294662235197,56.809370802153,0,30.219632655499254,39.4997037563549,8048.796679015267,4967.691535892476,1.4168918173603116,49.92796299853076,none
2025-03-07 19:04:13.671565,18.644760446741156,74.12100870759093,50.8534626467427,0,31.567606984351258,17.29224966097813,5731.963559411289,5048.999842149948,3.582876488247371,131.95503987540926,none
2025-03-07 19:09:13.671565,12.222359026380122,34.465939159319085,51.12037063398378,0,24.551211158262674,44.83617783114285,2934.071775749004,2102.4088348750392,1.2543281251571046,187.77648479907938,none
2025-03-07 19:14:13.671565,51.7538449719791,63.2158833808615,70.2788389143341,0,52.89639138815099,41.138815348425545,2036.3420856451803,2353.2937445595953,3.2745697458714087,121.12115967994261,none
2025-03-07 19:19:13.671565,29.82035408058845,50.70948114693092,41.7183507207286,1,33.32698276703041,33.537097588655826,7780.9024171652945,2542.947030927052,1.3977347975095173,93.30156401758371,none
2025-03-07 19:24:13.671565,35.226437083860695,60.42003686177877,76.17358697445054,1,31.18264899331517,49.276366187156306,3851.4944589212373,1292.0517482684652,1.4301143371939717,144.5273187507146,none
2025-03-07 19:29:13.671565,28.28265432803329,43.45227705101685,56.57005774397768,0,23.240440556902005,47.4643317632853,2480.076342227992,3463.964497043261,0.058797705575794765,58.77440675104499,none
2025-03-07 19:34:13.671565,36.10299788848731,66.07520560835884,52.2749139360784,0,31.378418628813293,22.04630555878042,4462.4423277354435,3436.6039592399507,4.097241942738972,180.0690770543891,none
2025-03-07 19:39:13.671565,63.978071681445115,54.42837137517864,67.39759290697269,0,32.40802637065755,32.982321498523426,4989.834452015864,3192.109764105633,1.3367791788936152,68.90028031409291,none
2025-03-07 19:44:13.671565,52.03192687927179,39.80832522623376,74.85216584147118,0,29.96525691996621,56.41637298463475,5741.957574878161,1776.4920370848472,1.3221140249361503,57.043614582432,none
2025-03-07 19:49:13.671565,52.93335267830466,49.81963956630218,71.17632441603958,0,44.18651006439481,25.30399108713725,5638.38124617896,4588.4897007721065,0.02373542580796173,243.61226984580546,none
2025-03-07 19:54:13.671565,18.756594163110318,46.406662115943504,65.01852049359891,0,12.985285612887957,37.41458925505985,347.7872378893644,191.67507902023982,47.28544996751904,55.39249868407779,network_issue
2025-03-07 19:59:13.671565,22.732693951706963,57.33767525956691,70.86863489721836,0,26.19620694943202,43.407673445824685,5003.200580197382,1677.0237498173008,78.2699710581614,837.0009677884053,service_disruption
2025-03-07 20:04:13.671565,0.0,32.303348759382374,42.83502422856134,0,37.138353930591194,22.691637482202736,8435.029857483769,3886.174512871349,0.2932118173647139,145.4973272974941,none
2025-03-07 20:09:13.671565,27.85928768375869,49.559724468264584,54.781694585118515,0,21.0333735219688,38.52375867107774,2894.9108737915835,3315.9186002178485,0.8578386649632471,22.36628475807587,none
2025-03-07 20:14:13.671565,54.35054779578488,55.929608789739966,50.88829939975155,0,14.533273322501152,38.031321394837995,5941.893744771872,2385.894186208236,1.3175500226066832,170.62304665023174,none
2025-03-07 20:19:13.671565,47.754197736225564,50.4953496078955,72.24638731215175,0,24.811101301812872,35.14780007116579,2892.0753384036543,3054.9802542786624,1.68564271792204,297.51989138191715,none
2025-03-07 20:24:13.671565,36.67730105571814,70.20411866583493,56.16521981076113,0,40.43936170422716,17.041651207073905,4176.720254616171,3129.17398378931,1.7746655866915124,75.2071558308503,none
2025-03-07 20:29:13.671565,39.665495744229204,61.610341611065785,68.45406556782055,0,21.270400724990576,39.995323288630516,7264.826187737292,4177.6082194770315,68.92377591959709,605.9496640540407,service_disruption
2025-03-07 20:34:13.671565,29.66671686136892,49.8877880488888,65.35856942488638,0,26.435733017722043,30.721488881406597,933.2735533899668,1783.7058183771883,5.499485786566017,54.36357302734718,none
2025-03-07 20:39:13.671565,43.07138323602676,53.2503364624651,51.37693063836319,0,34.21482066719034,55.986665442277925,9196.17037768372,3291.895396980205,0.40649322542280375,70.55500035049587,none
2025-03-07 20:44:13.671565,51.48817419220922,54.43498327222999,54.130417900237155,0,24.20697093775103,46.23510145043415,2413.3471069167126,4078.7697571264207,1.0254650887834926,190.3358258717191,none
2025-03-07 20:49:13.671565,15.76169818884291,56.04949406250236,72.93817690814726,0,25.600488444286345,28.344452721937458,981.1618178375429,2001.9444854781204,6.454834238767868,160.01603948880546,none
2025-03-07 20:54:13.671565,44.49471531756022,22.61513006503088,52.24517351315586,0,23.47949761538078,34.06789273487285,5038.805657913781,2948.439527157346,1.3183703028852556,121.16705742389469,none
2025-03-07 20:59:13.671565,53.98652306432001,45.477105563459794,61.24867610195479,0,24.322206217465837,41.876896429882976,4141.992904083915,2941.03767934485,3.7398728833870165,90.29199048179647,none
2025-03-07 21:04:13.671565,91.15897446705097,97.11750604900887,97.43126465994881,0,18.370644768095637,34.04387977805195,3762.9679231301034,1386.425079481599,0.2976822067977969,37.086390192576644,resource_exhaustion
2025-03-07 21:09:13.671565,50.51050918180876,69.17421421189229,56.86047813084139,0,27.427163613261733,17.272518000923576,6283.01046337504,3292.169326704493,4.847130438660081,95.13508942419541,none
2025-03-07 21:14:13.671565,82.2198166670883,49.087257199956085,59.53838056030028,0,40.6423381438391,44.38542282367546,3148.76201329985,3351.8739826566352,0.8367562442162114,36.20434893111576,none
2025-03-07 21:19:13.671565,38.43485810519662,47.099885754805655,52.17133489702509,0,45.82809271336393,47.892528725584434,6139.603520768515,4496.270100862784,3.190340479453916,54.17134342762404,none
2025-03-07 21:24:13.671565,45.89960575007986,63.45195998049853,50.39553046016118,0,42.49815287859801,51.11349695014372,279.8538570719453,303.2610287938376,27.979185141200247,91.02777338161172,network_issue
2025-03-07 21:29:13.671565,28.929143745079127,56.33487196174812,62.862733367774425,0,31.376956278739797,54.08116376531783,2255.596800123493,3437.756870426928,0.40952696246082143,101.897045999369,none
2025-03-07 21:34:13.671565,42.718767439030756,33.07048228431189,51.55262591208824,0,46.58850047017364,27.574576367861802,850.2851532090771,288.65572124621985,38.201235743945325,141.09240329646002,network_issue
2025-03-07 21:39:13.671565,46.904074374734556,48.93641956208947,51.893424443013274,0,53.028594331673546,51.77134497432821,6546.459111314423,2358.2239672748406,1.433224488504629,134.86034867031782,none
2025-03-07 21:44:13.671565,42.92263510405207,44.97249540160423,50.6094685629803,0,31.81277798943557,22.873255244484024,8104.965712679543,1819.1258461727732,0.11335445554529702,259.5170179540639,none
2025-03-07 21:49:13.671565,24.70457020436715,23.832006670909188,59.220919536686814,1,20.094356506876117,45.35738160911738,5010.763155702931,3122.072793720432,0.3825472942501229,56.26403599020227,none
2025-03-07 21:54:13.671565,43.09542656988176,39.645856501441926,69.43701634399841,0,43.11936576701601,29.369509536575908,994.7574188061764,393.11070354652173,52.09192130616736,138.08797274727627,network_issue
2025-03-07 21:59:13.671565,95.71493030772889,96.9903917835766,81.19805760610056,0,17.965146673793267,46.27464586759989,7508.102657922215,2909.1939523596498,0.21277677080384083,119.9148809436852,resource_exhaustion
2025-03-07 22:04:13.671565,46.72953646771791,48.27573602762236,52.740819140062214,0,21.134912601292207,17.382191002043474,5097.264324812307,2577.0005488245997,8.199585581112165,126.1936418856495,none
2025-03-07 22:09:13.671565,54.429807836077615,27.76652864484037,81.50310793331211,0,9.174658675621366,48.140945068353794,8645.69690184151,2160.157822414262,1.1042885649987222,186.19506844843065,none
2025-03-07 22:14:13.671565,36.444820449810585,67.27498374571213,49.95295139293204,0,37.27413352518066,28.19980666837132,6418.679162278091,3934.2540020924234,2.2334382588100636,120.26098978030441,none
2025-03-07 22:19:13.671565,51.24850359135566,48.468454116628415,70.83548523327869,0,6.845556744405535,47.242648469271025,4948.2273246928935,2979.591427966827,1.2533613497101808,78.41560912802525,none
2025-03-07 22:24:13.671565,44.18901757324789,50.563296149908446,52.78303545984557,0,39.92851081842268,45.59112205202705,3237.053403171974,5245.473054314801,1.8784753210615475,133.6497537709445,none
2025-03-07 22:29:13.671565,25.73633905469152,56.00962457509755,51.290767301299894,1,48.09442321464326,45.78119383170351,4791.257000658073,1960.0154496167052,11.682114958628464,64.19038445678864,none
2025-03-07 22:34:13.671565,44.77781507198311,38.178856191444936,52.552438432156116,1,47.27776037446084,40.71402016815444,6874.592801541447,5006.352098254973,1.7018126689574198,58.493963050213026,none
2025-03-07 22:39:13.671565,25.124550048395342,56.84533959699044,59.47552300350881,0,17.34178993358086,22.492584822585634,1983.7128821155025,3292.5028638045587,4.285935770241673,33.34222069685773,none
2025-03-07 22:44:13.671565,30.50679587672812,44.49388030972725,65.7997217103361,0,11.363036436692518,62.35495071442671,4189.903651575938,3018.5439138383645,89.62283571857859,531.2236886739381,service_disruption
2025-03-07 22:49:13.671565,42.83992460938561,36.551216890292125,66.69868037904823,0,23.575147906910914,38.050837375021814,1771.0830999636755,1899.3324410583434,1.1530119167071236,307.1311496586948,none
2025-03-07 22:54:13.671565,44.45866410070186,58.60171240033098,50.560149846521114,0,38.79192186426535,38.01329647830118,2917.9705701975327,2337.4302914907144,1.3846774905398087,143.9651413738689,none
2025-03-07 22:59:13.671565,22.161513023843064,72.37510788202712,50.10340712488731,0,42.03788656664959,60.772584635459694,3777.4438031483933,4258.633692602997,1.4832057657461306,28.827484752117655,none
2025-03-07 23:04:13.671565,55.809786567743146,60.872440602287476,50.83361306636453,1,36.6449948454856,26.66588050413055,4458.536580167429,334.4873118983255,3.4246188862797484,101.24103879171551,none
2025-03-07 23:09:13.671565,48.580094174507096,63.844663477106465,58.88645597614489,0,35.28005288197053,39.28775253072321,5706.71210146728,1204.7794415252365,0.16183827134193582,104.93096929599916,none
2025-03-07 23:14:13.671565,29.429073465836744,42.19054090156551,57.898443958091256,0,53.610049370003594,42.546385971808334,6403.53049647528,1388.1196346004638,0.1784140362804585,131.3399828478313,none
2025-03-07 23:19:13.671565,16.93622805326237,26.035704062473155,50.49824537930205,0,25.219558291160702,36.52375840243614,604.8947023359901,135.01504863223772,54.66337290626604,59.36313732151043,network_issue
2025-03-07 23:24:13.671565,37.82643131377853,72.35206283149762,62.69603694063244,1,22.220247677628965,44.09880825080681,8206.412281925466,3680.7366330247255,4.1528130175587545,97.50581325336613,none
2025-03-07 23:29:13.671565,33.3108442920826,80.8177233410714,82.62568808335318,0,18.10869198441224,31.28040180682724,7370.526870275844,1986.9758399184657,4.5123145763714545,143.0952825541808,none
2025-03-07 23:34:13.671565,89.55850337999836,95.79238266581069,80.55641776529488,0,34.3296591751486,38.97710045896572,4241.161025751613,2528.3820584314685,0.14787074610444123,121.30782209094929,resource_exhaustion
2025-03-07 23:39:13.671565,34.5532500826665,44.963210915303755,55.66488178796467,0,28.204489109066245,41.969019875923884,5467.6100007436535,3129.832403942643,1.494642955548898,127.48012863358507,none
2025-03-07 23:44:13.671565,9.888147088824851,32.68048491906734,65.59661570324369,0,38.24979064450096,60.50525323365475,381.2654454351693,415.26609623196265,50.65832452777036,81.72550423551488,network_issue
2025-03-07 23:49:13.671565,34.17479592548263,34.0147595327065,54.41183708263205,0,25.494505794119274,64.84298658477212,5501.289362316654,1986.9270055274735,2.4991387515584327,59.85457778172025,none
2025-03-07 23:54:13.671565,35.415713333975305,24.74401148578927,66.68964481718183,0,36.287820996303175,42.54249375634069,4678.636536705625,3133.2022386166946,3.2292296024180462,167.15186162025825,none
2025-03-07 23:59:13.671565,49.50491537161088,48.389320723849316,52.8145729322096,0,26.161437905178968,57.98856334913858,2715.403611990144,2655.7042568261127,5.2877719829407805,7.528242821937667,none
2025-03-08 00:04:13.671565,98.31434344581389,91.03684025495637,90.35023613595416,0,28.372951591141764,29.12376740841114,7903.917156990178,2897.0163196864523,0.9751979671578885,231.58651793109746,resource_exhaustion
2025-03-08 00:09:13.671565,65.1801201005885,47.87506052191635,63.44774972592295,0,29.320097756951657,73.76976960627749,8416.149080727691,2103.511547780702,1.3447751076058678,74.467120482066,none
2025-03-08 00:14:13.671565,11.325391740223644,54.534843505224124,53.799770509232886,0,12.996984177993603,36.32922645754109,3483.8425004287974,3209.8242277462514,3.9898559445653223,101.60083013534724,none
2025-03-08 00:19:13.671565,59.667512467039366,70.63395446456313,54.11308300530726,7,86.10872296545439,93.44114070568764,6041.510173616953,2217.553144900752,0.9291583751350406,93.7873421903145,pod_failure
2025-03-08 00:24:13.671565,36.63521543682843,43.938570322514,54.86200247291965,0,35.62142822890749,47.98065546396019,3570.2834619938203,3095.4823045461844,1.229718544660003,262.1701682390498,none
2025-03-08 00:29:13.671565,52.89377308515334,80.53297185079393,73.72749666248873,0,20.11888423114756,52.78798181327432,4841.522414324022,4562.497743551055,0.33813036727067924,66.60738388092446,none
2025-03-08 00:34:13.671565,41.197022260881,79.8814161124618,47.312489923987165,0,49.10122693265292,37.42836265795792,3936.7004373637114,4043.7219586489246,2.1720590225641283,259.7026790443058,none
2025-03-08 00:39:13.671565,57.093333040382035,48.03332991979276,53.32058329540495,1,30.048857409301934,9.877002838509888,3745.673293150806,4389.809393590223,1.2327600744074554,130.9733870554437,none
2025-03-08 00:44:13.671565,34.18957053170783,41.33698603971181,54.38339443074574,0,23.731978224280486,49.83794236753548,5380.331258667803,3316.421394169597,2.233865325540702,199.92209688347066,none
2025-03-08 00:49:13.671565,23.520693622332818,60.4585706958547,59.84312033243062,0,23.427459764433213,26.34858941352944,1369.2809106762907,4132.8370165601245,0.28982188522266455,169.60358496546039,none
2025-03-08 00:54:13.671565,61.307564309065945,44.78712586221713,57.288903073532055,0,43.70511559284474,51.61309134792364,3954.1729889934722,1197.77813078775,2.875934289733236,63.09636026269566,none
2025-03-08 00:59:13.671565,38.29779031176788,32.65167174398995,45.08772168609537,0,21.751932085581736,51.28467052957792,13031.155175137763,1305.4109285530997,1.0743404514586667,12.665036869057026,none
2025-03-08 01:04:13.671565,43.32337710436316,69.2185798028447,56.001773164045325,0,32.98097167991388,42.88869253209057,1917.7943898351268,1994.9881077068844,1.1678152985892454,64.64023765321508,none
2025-03-08 01:09:13.671565,58.52127871067192,68.2467108091562,59.00449316815032,0,38.8303617172555,53.56460396893912,4239.415119183636,2063.9948008542597,0.06813939099420885,6.419951803939783,none
2025-03-08 01:14:13.671565,24.52067136858348,52.33267405645341,53.71902164920217,0,35.5421573807961,32.64532797425066,5576.21635139078,4047.913798629823,1.6391014422497696,82.34976612385103,none
2025-03-08 01:19:13.671565,48.93236346458886,31.05702869407733,66.86775489047665,1,24.37322702431976,60.62144703424103,4640.792483822212,1491.2725293026815,0.2250053390668057,230.5850786988776,none
2025-03-08 01:24:13.671565,31.15157865305664,31.55710623173921,69.19408428753647,1,38.39221741110919,42.44400496629258,3472.218815663517,1643.2567709931047,2.4468327399204544,35.00623604486521,none
2025-03-08 01:29:13.671565,38.01745966533442,51.60843932628729,59.21613300270607,0,31.557764558675004,37.22014965473079,6936.037979532663,2878.101466508331,9.128204698978191,94.39642938240151,none
2025-03-08 01:34:13.671565,41.084184480764335,42.50193448242452,62.305415868507296,0,12.80058081397588,57.11907161745648,5298.756102401271,3136.9910404051207,0.5545673796476356,81.72320016777812,none
2025-03-08 01:39:13.671565,17.49667207829596,44.88360601787588,38.38944002650729,1,42.2326560584731,30.022218501661992,3753.10477172233,3875.048824946084,1.867647900220114,212.81992678229673,none
2025-03-08 01:44:13.671565,28.31744435769348,65.32944732590005,55.788972278381685,0,23.86414177709681,8.428527126949824,6714.539084378354,2732.6049329445127,0.47437418207145987,9.89481399347701,none
2025-03-08 01:49:13.671565,60.266093386197085,60.997689761338364,70.04821691757913,0,28.243962452628615,21.285040944561835,3945.318648941119,2817.2850471378133,0.7313357048975905,188.4101702325617,none
2025-03-08 01:54:13.671565,53.29286782877193,70.6721402074642,55.76563416820723,0,33.0946537655868,61.52617980931838,3250.21810844079,3887.1993535606016,0.7329324484394715,21.717132169821394,none
2025-03-08 01:59:13.671565,39.060406340091475,35.14065164934114,52.62738323608039,0,24.681080646625933,43.749403515724,6175.59899478426,2100.104889803358,3.774264842767598,131.05349702505137,none
2025-03-08 02:04:13.671565,43.64685187769339,44.85212646969932,82.7768892603093,1,37.56907721993194,42.5521298214793,2385.8938728795356,3122.6683585038827,3.034350547772726,77.61716483922191,none
2025-03-08 02:09:13.671565,35.58636241545314,61.38472543190169,78.19077190195804,0,18.96159573982885,53.66113530471577,8515.697690393175,3569.959967552434,1.3807018249283363,58.59525127492265,none
2025-03-08 02:14:13.671565,60.34875078741973,56.721175115193375,64.67574912482158,0,24.25619490881314,44.43338088285692,8032.177453613862,2629.6124425360877,0.636464181597146,96.17435549429048,none
2025-03-08 02:19:13.671565,36.994711333087544,72.98570573881433,71.38910611480048,2,42.25723201905533,35.87218182010116,6093.786336996347,3860.676505411424,3.7014707049289908,54.44030235134763,none
2025-03-08 02:24:13.671565,43.47763138202272,56.30805058856104,37.740645820419225,0,30.252770131484695,33.42070317231473,3835.632243148346,2143.239577975869,0.5721171863380391,80.59513067928,none
2025-03-08 02:29:13.671565,57.190452162130974,77.72163656158328,52.12448559371293,0,19.431858191846096,22.368614113978555,2864.3787352470968,4562.354420416928,2.720718273905884,242.40534796725913,none
